COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
907;28;10;4;47259;PUERTA DEL MANIJA EXT;329210.00;False
907;29;7;3;47110;PUERTA DEL MANIJA EXT;53846.75;False
907;29;7;3;47141;PUERTA TRAS MANIJA EXT;53846.75;False
907;29;7;4;47259;PUERTA DEL MANIJA EXT;53846.75;False
907;29;7;4;47290;PUERTA TRAS MANIJA EXT;53846.75;False
907;29;8;3;47110;PUERTA DEL MANIJA EXT;35120.25;False
907;29;8;3;47141;PUERTA TRAS MANIJA EXT;97760.50;False
907;29;8;4;47259;PUERTA DEL MANIJA EXT;97760.50;False
907;29;8;4;47290;PUERTA TRAS MANIJA EXT;35120.25;False
907;29;8;4;47291;PUERTA TRAS MANIJA INT;30315.00;False
907;29;10;3;47110;PUERTA DEL MANIJA EXT;50148.75;False
907;29;10;3;47141;PUERTA TRAS MANIJA EXT;50148.75;False
907;29;10;4;47259;PUERTA DEL MANIJA EXT;50148.75;False
907;29;10;4;47290;PUERTA TRAS MANIJA EXT;50148.75;False
907;29;12;4;47290;PUERTA TRAS MANIJA EXT;41194.00;False
907;29;13;3;47110;PUERTA DEL MANIJA EXT;280693.25;False
907;29;13;3;47141;PUERTA TRAS MANIJA EXT;54244.50;False
907;29;13;4;47259;PUERTA DEL MANIJA EXT;49331.75;False
907;29;13;4;47290;PUERTA TRAS MANIJA EXT;54244.50;False
907;29;15;3;47110;PUERTA DEL MANIJA EXT;153273.50;False
907;33;4;4;47259;PUERTA DEL MANIJA EXT;103499.08;False
907;33;4;4;47290;PUERTA TRAS MANIJA EXT;117171.22;False
907;33;6;3;47141;PUERTA TRAS MANIJA EXT;245584.14;False
907;33;6;4;47259;PUERTA DEL MANIJA EXT;204686.92;False
907;33;6;4;47290;PUERTA TRAS MANIJA EXT;294695.43;False
907;33;7;3;47110;PUERTA DEL MANIJA EXT;174170.28;False
907;33;10;3;47141;PUERTA TRAS MANIJA EXT;431043.65;False
907;33;10;4;47259;PUERTA DEL MANIJA EXT;431043.65;False
907;33;15;3;47110;PUERTA DEL MANIJA EXT;111877.42;False
907;33;15;3;47141;PUERTA TRAS MANIJA EXT;47257.92;False
907;33;15;4;47259;PUERTA DEL MANIJA EXT;72656.26;False
907;33;15;4;47290;PUERTA TRAS MANIJA EXT;33891.68;False
907;33;17;3;47110;PUERTA DEL MANIJA EXT;111877.42;False
907;36;8;4;47259;PUERTA DEL MANIJA EXT;91822.60;False
907;52;5;3;47110;PUERTA DEL MANIJA EXT;579019.05;False
907;52;5;3;47141;PUERTA TRAS MANIJA EXT;579019.05;False
907;52;5;3;47142;PUERTA TRAS MANIJA INT;118414.12;False
907;75;1;4;47259;PUERTA DEL MANIJA EXT;92186.64;False
907;109;1;3;47110;PUERTA DEL MANIJA EXT;29120.00;False
907;109;1;3;47141;PUERTA TRAS MANIJA EXT;29120.00;False
907;109;1;4;47259;PUERTA DEL MANIJA EXT;29120.00;False
907;109;1;4;47290;PUERTA TRAS MANIJA EXT;29120.00;False
907;109;2;3;47110;PUERTA DEL MANIJA EXT;54012.00;False
907;109;2;3;47141;PUERTA TRAS MANIJA EXT;29120.00;False
907;109;2;4;47259;PUERTA DEL MANIJA EXT;29120.00;False
907;109;2;4;47290;PUERTA TRAS MANIJA EXT;29120.00;False
907;109;3;3;47110;PUERTA DEL MANIJA EXT;32550.00;False
907;109;3;3;47141;PUERTA TRAS MANIJA EXT;38808.00;False
907;109;3;4;47259;PUERTA DEL MANIJA EXT;32550.00;False
907;109;3;4;47290;PUERTA TRAS MANIJA EXT;38808.00;False
907;109;4;3;47141;PUERTA TRAS MANIJA EXT;17346.00;False
907;117;1;4;47259;PUERTA DEL MANIJA EXT;85494.75;False
907;123;2;3;47110;PUERTA DEL MANIJA EXT;155320.20;False
